# timestamp wx wy wz ax ay az
1455210117412411136 0.0043594895095967 0.0004694793475063 -0.0057743257966343 0.0247842331496239 0.3284273062088013 -0.0249409037207603
1455210117427942912 0.0036819267334782 0.0036499541530112 -0.0087518970218472 0.0245629378383636 0.3368518471863746 -0.0267415865303040
1455210117444303872 0.0026697976875157 0.0067227067555835 -0.0122187987973318 0.0232394680519104 0.3432501079620361 -0.0285071980264664
1455210117463081728 0.0000186953908524 0.0088116996357055 -0.0147630217815476 0.0202121309855461 0.3405375335951805 -0.0268341935023308
1455210117477228032 -0.0026016766899926 0.0105156646696487 -0.0167934717230069 0.0228819464071274 0.3383670962667465 -0.0278049674567223
1455210117494154240 -0.0035695200301881 0.0113708403167673 -0.0160451021514059 0.0176202580508232 0.3290031117080688 -0.0321464967781067
1455210117508890880 -0.0039819744408530 0.0106439371551329 -0.0133950677823397 0.0208910554985046 0.3183480913135529 -0.0371086106516838
1455210117523772928 -0.0050364357639228 0.0104243968075112 -0.0108202264350713 0.0219514810822487 0.3251691531386375 -0.0317897607307434
1455210117540102656 -0.0066782173179932 0.0099599228712737 -0.0087221521756321 0.0134600520957947 0.3354569815582276 -0.0337551010185242
1455210117555915008 -0.0087401724551482 0.0096131393499290 -0.0079981864806801 0.0159460564258575 0.3392489293704033 -0.0276682173915863
1455210117572306688 -0.0117953575155898 0.0090879493355794 -0.0078971781068556 0.0158007396079063 0.3379093174274444 -0.0291746565580368
1455210117588833024 -0.0147877745322993 0.0097028173048958 -0.0077017526829045 0.0217991500016212 0.3370937924869537 -0.0277053088126183
1455210117605469440 -0.0160621996456042 0.0099060218223911 -0.0070571318778897 0.0179990282353401 0.3386577299026489 -0.0294070998707771
1455210117621060864 -0.0178444096839545 0.0103397895112599 -0.0066843665569502 0.0224449110806465 0.3353694435600281 -0.0240596130534172
1455210117636055808 -0.0188606186927069 0.0113994453300359 -0.0066397426297248 0.0144558529394150 0.3431898414171218 -0.0254406559079170
1455210117654188288 -0.0201008621334207 0.0137458873243164 -0.0080410354110389 0.0162025165740013 0.3475554810974121 -0.0229427179789543
1455210117668041216 -0.0222009324320968 0.0151013883822671 -0.0094581340534226 0.0146522148849487 0.3417814335858345 -0.0209998420364380
1455210117683886848 -0.0234526527655282 0.0166693444477594 -0.0102048071914092 0.0085787425282478 0.3497403397499084 -0.0197359654256821
1455210117699886336 -0.0246895499443323 0.0173517621665451 -0.0109147966169605 0.0003161281426430 0.3509756355783462 -0.0188544877113342
1455210117716230144 -0.0262860617546130 0.0183457444328398 -0.0110634848953613 0.0025476363181114 0.3555029773941994 -0.0199569427570343
1455210117733419520 -0.0277471611445270 0.0188047562256814 -0.0118228706328114 -0.0043148751232147 0.3569508334387779 -0.0154958155808449
1455210117747940096 -0.0292384807549106 0.0197219662156518 -0.0125493902992488 0.0013577742071152 0.3614058254732131 -0.0152309009080887
1455210117764110848 -0.0298160391689356 0.0204219954187262 -0.0125581188097216 -0.0016044705016136 0.3591426876492501 -0.0115367412699699
1455210117780945920 -0.0301306437148288 0.0206682659142091 -0.0117357932546491 -0.0137461217847824 0.3604565058102607 -0.0130550205118179
1455210117796417792 -0.0303679287047938 0.0208535260522794 -0.0108505518504040 -0.0016248773298264 0.3560395778412819 -0.0075694743002892
1455210117812083968 -0.0301029348552671 0.0210141026817863 -0.0094033608192830 -0.0119559510169029 0.3590064987251281 -0.0080242416828156
1455210117828058112 -0.0279275530241246 0.0206334384250536 -0.0072452921983871 -0.0103870381508827 0.3619673405813217 -0.0063856912169456
1455210117844355584 -0.0275855205821646 0.0206817268619389 -0.0061735749230341 -0.0204377657873154 0.3660683274546623 -0.0067609636224747
1455210117862363136 -0.0268919362289282 0.0205478377697157 -0.0050759410955330 -0.0255483388685226 0.3669336817172050 -0.0030026094523430
1455210117875868160 -0.0263479016867052 0.0206114620197383 -0.0045406630269742 -0.0237429050650597 0.3697980821377754 0.0009006874417305
1455210117891768064 -0.0256070448925393 0.0201122071996644 -0.0040216901621894 -0.0378380752653122 0.3807766003269196 -0.0005357213261604
1455210117908785664 -0.0241479055891876 0.0204780882491860 -0.0031713841051240 -0.0288826387742996 0.3739006589106560 0.0033433903902054
1455210117923913984 -0.0223060753635137 0.0207132427102789 -0.0023813187519162 -0.0372644956254005 0.3773870467359542 -0.0001044283427238
1455210117940563200 -0.0206352413851116 0.0209285126790928 -0.0014026003934093 -0.0319014464972496 0.3751139767160415 -0.0002617535783768
1455210117957029632 -0.0185742689543989 0.0206640914092004 -0.0012698231709412 -0.0267997768534660 0.3793201401201248 -0.0008390741583824
1455210117975092480 -0.0181178750489088 0.0202869997830701 -0.0016024919385085 -0.0360984071887016 0.3833489642590522 0.0014145242683411
1455210117988174080 -0.0166268417283423 0.0198962661142559 -0.0017283755684949 -0.0326360549035072 0.3843311293760299 0.0046547395307541
1455210118004924416 -0.0156783462534662 0.0190715024352054 -0.0021702605723663 -0.0350278249526024 0.3840823568597793 -0.0039179239698410
1455210118021029120 -0.0144902048963188 0.0180389536015848 -0.0025029266767724 -0.0345236958655357 0.3819949122873306 0.0027612814068794
1455210118035755264 -0.0140805880837953 0.0169569831560350 -0.0030842574584815 -0.0308326973217964 0.3884012721982956 0.0000917278511047
1455210118052237056 -0.0137456170134657 0.0156575576179970 -0.0028747598913304 -0.0295508641985893 0.3773187932839393 0.0029116297892570
1455210118068281856 -0.0130109387530288 0.0144446595153563 -0.0029565442368262 -0.0389640234148025 0.3839059154202461 -0.0018115128311157
1455210118083907072 -0.0122244926357424 0.0138054369378711 -0.0031726890540581 -0.0330240652100563 0.3841465326870918 -0.0008039654356003
1455210118100168448 -0.0110505086429499 0.0127577293913257 -0.0028359736132145 -0.0257322995976448 0.3731565485165595 -0.0005615712222099
1455210118117000448 -0.0100515196338059 0.0120121707862553 -0.0028731113946156 -0.0200726500341415 0.3739315777805328 0.0007867384064674
1455210118132053760 -0.0085111659014317 0.0116282082045126 -0.0018094981184598 -0.0277888627096176 0.3672742381986618 0.0011049427708626
1455210118150357504 -0.0074407189539187 0.0108622151643980 -0.0001686553286736 -0.0274716309896469 0.3660402142898559 -0.0005963058509827
1455210118165114624 -0.0054128908945526 0.0113413924130138 0.0017196230895723 -0.0249309715248108 0.3656883601693153 -0.0010521206967354
1455210118179923200 -0.0030813772497626 0.0101120040169032 0.0044397744953987 -0.0212486519620895 0.3586058253363609 -0.0015555577098846
1455210118196015872 -0.0011512312760195 0.0088144733179808 0.0069994478086786 -0.0147395658361435 0.3579010696320534 -0.0056358945939064
1455210118212070912 -0.0005230688065414 0.0067650363695298 0.0095520917082612 -0.0162706577978134 0.3640041515295983 -0.0137409779921532
1455210118228829440 -0.0005169222307455 0.0044067206715292 0.0114850433222127 -0.0130708633931160 0.3587704641098976 -0.0191332251577377
1455210118244064512 -0.0005482050524901 0.0018572166388718 0.0127991268988905 -0.0114339963502884 0.3567838191682815 -0.0190242515727997
1455210118259821568 -0.0013988693047221 -0.0015932401168815 0.0145483736608483 -0.0091926120929718 0.3502863860707283 -0.0178284600717545
1455210118277022464 -0.0023889380557949 -0.0047599889901282 0.0164693397183139 -0.0060982186754227 0.3507274242031097 -0.0187865709439278
1455210118292256000 -0.0035729621658970 -0.0090331867540841 0.0186709763230630 -0.0149404730238914 0.3527584366942406 -0.0233348059102058
1455210118308427520 -0.0038093470074135 -0.0124180298784807 0.0207082572727183 -0.0131036153236389 0.3539594655114174 -0.0225056452430725
1455210118324803584 -0.0039539473335410 -0.0161623225183663 0.0227983194120179 -0.0012715268332481 0.3446577114912033 -0.0207227693083763
1455210118340106752 -0.0033355014073001 -0.0188724417963664 0.0251513460720936 0.0001450736568451 0.3424821116654396 -0.0189276043854713
1455210118356069632 -0.0018288100311045 -0.0213491536469486 0.0277204243387631 -0.0042089316997528 0.3427745222478866 -0.0179894514286995
1455210118372260096 0.0004414109611974 -0.0225355586230653 0.0296616663731880 0.0027650223469734 0.3359661609144211 -0.0156446488824844
1455210118388109568 0.0021197750275817 -0.0231383571463214 0.0302328678216909 -0.0000346785146713 0.3485011159343719 -0.0194752406058311
1455210118404566528 0.0036972705360986 -0.0241085533893400 0.0306452583164897 -0.0025798084029198 0.3434001570692062 -0.0177455982486725
1455210118420531968 0.0057201038368403 -0.0244035850328017 0.0297455093422064 -0.0034495582700729 0.3471369260149955 -0.0157676509927750
1455210118436609280 0.0080375053910140 -0.0237225215314303 0.0293045750868442 -0.0048182560222626 0.3518244548856735 -0.0098984339652061
1455210118451824640 0.0107677088983749 -0.0222265214154308 0.0283862798587296 -0.0038240076687813 0.3507229537796974 -0.0031226562199593
1455210118468317696 0.0152067470297322 -0.0195003592550241 0.0277327933904460 0.0066418520898819 0.3442217610373496 -0.0042346506628990
1455210118483801088 0.0202893553490543 -0.0155196804420415 0.0266736036248608 0.0137561849136353 0.3425519924263954 -0.0009013982203484
1455210118499825152 0.0255413513663497 -0.0107935122661767 0.0253382467173954 0.0036776620923042 0.3500612001817703 -0.0024656536159515
1455210118517733120 0.0307174699294472 -0.0064557128720782 0.0244783373014392 0.0006380547424316 0.3466345925791740 -0.0028580221177101
1455210118531825920 0.0344206167304911 -0.0024449150387472 0.0235568769063690 0.0044195466270447 0.3453017143283844 -0.0021722329796791
1455210118547870208 0.0381521075550167 0.0001686832918651 0.0234421106423532 0.0011549778446198 0.3386347044163704 0.0011398831513405
1455210118564904704 0.0407990659730239 0.0037544246362528 0.0238998760758047 0.0075442416593552 0.3375165000128746 0.0036399534161568
1455210118579857408 0.0435750745195536 0.0074399066897862 0.0249908173794864 0.0013587655562401 0.3392017374111175 0.0084839658109665
1455210118597897472 0.0447045491010477 0.0100999878340648 0.0261208632090343 0.0018437971441269 0.3429765704223632 0.0018337153105736
1455210118613316608 0.0443993907875410 0.0113647922779318 0.0272765366377520 0.0031840637516022 0.3437665447420120 0.0022395886060715
1455210118627884800 0.0434088320148276 0.0124949433023427 0.0286684670762539 0.0017130699925423 0.3432727406496048 -0.0009699509475708
1455210118644697344 0.0415413089425372 0.0135310381349548 0.0310686822876847 0.0036623242379189 0.3422503043125152 0.0009245359348297
1455210118660126976 0.0394960717991252 0.0142039723370987 0.0333503681884793 -0.0014272808740616 0.3428290277450561 -0.0013258265787125
1455210118675815680 0.0361019915004877 0.0147892698972514 0.0361054775783547 -0.0109787613502502 0.3544508941068649 0.0011181295846939
1455210118691832576 0.0316851974221353 0.0157311620642046 0.0377104635672240 -0.0055288662978172 0.3562248478994369 0.0027943887267113
1455210118707964928 0.0254669732718455 0.0165728860846573 0.0375298120294201 0.0002204161903381 0.3522165241122245 -0.0004925882868767
1455210118723894016 0.0204633476525524 0.0189082959341221 0.0383242143404631 -0.0021520693125725 0.3453578658391953 -0.0008357073122978
1455210118739870208 0.0162347405263083 0.0220097347763762 0.0393217466004908 0.0147413053732872 0.3283823401088715 -0.0016953005270958
1455210118756447232 0.0134162279287809 0.0262714343423257 0.0401289507268938 0.0134691986943245 0.3284882648276329 -0.0012659715372086
1455210118775241216 0.0122465875517263 0.0321355273098233 0.0402096098868291 0.0173171670844078 0.3310557842423439 0.0046226235600471
1455210118787964160 0.0109191162642486 0.0387162263266006 0.0399446573162993 0.0126744920854568 0.3331206522413253 0.0063376201367378
1455210118806800640 0.0096599204376374 0.0449219828882472 0.0389317799220705 0.0110343891294479 0.3346988987528801 0.0064704422147751
1455210118820971264 0.0067009607137025 0.0495708088713144 0.0382575447657341 0.0024635399847984 0.3317227377470017 0.0065354971630096
1455210118835933184 0.0031643240650742 0.0525498328509020 0.0378412900241936 -0.0045587844173431 0.3327775332159042 0.0040221278561592
1455210118851979776 -0.0010855231024439 0.0548677550530688 0.0380658051567316 -0.0055719619277000 0.3303552745050430 0.0023485621910095
1455210118867957248 -0.0066853612476174 0.0559952602269367 0.0384545747442419 -0.0052490439787865 0.3276323751435279 -0.0036865842344284
1455210118885404672 -0.0133342811304586 0.0561153474868106 0.0385542528691020 -0.0039215526817322 0.3316461045891761 -0.0000335562326431
1455210118899778304 -0.0202505943709687 0.0559862574108717 0.0384574735950885 -0.0075016323516846 0.3344037385794639 -0.0030025907476425
1455210118915907328 -0.0278272517195695 0.0544812291787769 0.0388068683458820 -0.0109467950171471 0.3210602728816986 -0.0084857801669121
1455210118931916288 -0.0339420133930902 0.0535264766069196 0.0391751848562205 -0.0074122987022400 0.3165440977720260 -0.0011649661546707
1455210118948106752 -0.0375865879606995 0.0534651733017871 0.0400258198136805 -0.0097958199784279 0.3211853699184418 0.0005140051689148
1455210118965536768 -0.0382761549354315 0.0551864422249131 0.0415263579561775 -0.0050237832710266 0.3100588414344787 0.0052794017076492
1455210118979964160 -0.0387469245844859 0.0565141172442141 0.0417520089269204 -0.0163191590861320 0.3105671977838516 0.0078210712263107
1455210118995928576 -0.0390574078885923 0.0571927026741912 0.0413935314652292 -0.0168090351914406 0.3266313182790757 0.0002255599829674
1455210119012409600 -0.0414810349491660 0.0569675297408639 0.0386508390639364 -0.0183916586029053 0.3289724921133995 -0.0010743418808937
1455210119028005888 -0.0419740846039000 0.0568729702116190 0.0359536574225120 -0.0240061737241745 0.3228695037393570 0.0041200282584190
1455210119044788224 -0.0386983405367196 0.0573684353534617 0.0362120612799213 -0.0223030172228813 0.3048769847397804 0.0085622636871338
1455210119060493568 -0.0325861954189698 0.0584286850571608 0.0373922597591175 -0.0108914478084564 0.2988383966494560 -0.0000096329207420
1455210119075967488 -0.0267456115059949 0.0593580217511549 0.0386686249852765 0.0006108581079483 0.2844136496269226 -0.0076221280321121
1455210119091957504 -0.0203523617457039 0.0586899584706447 0.0396242350950047 0.0106030213272095 0.2820804252902984 -0.0117894230686188
1455210119107962880 -0.0155267591242189 0.0573950336748489 0.0397803163085916 -0.0006425999846458 0.2909206595311165 -0.0087193644663811
1455210119124043776 -0.0105016164948986 0.0551640809928203 0.0398485491588805 -0.0089967738790512 0.2974620673794746 -0.0100057802412033
1455210119140324608 -0.0064849557124278 0.0528887560522893 0.0395825273291730 -0.0074803089931488 0.2934703346615791 -0.0116046580373764
1455210119156433664 -0.0029190775550304 0.0496701634221020 0.0384509288767096 -0.0015483376955032 0.2985148240360260 -0.0160022640507698
1455210119178965504 -0.0001618815784410 0.0466118278420908 0.0365028092287696 -0.0107459252388000 0.3001484551656722 -0.0170418338934898
1455210119188129280 0.0033232189083527 0.0440244656429574 0.0343255978059582 -0.0094540851008415 0.2975153383664131 -0.0156568443471909
1455210119204391680 0.0093655932002840 0.0419827984669867 0.0333826150745386 0.0015623288114548 0.2891952444362640 -0.0079062524322510
1455210119226921984 0.0163859055445228 0.0422366256820627 0.0307808451739078 0.0071130047900200 0.2937061261157036 -0.0121348240674973
1455210119235864064 0.0231965911582977 0.0447205187465243 0.0246016549757153 0.0320616896661758 0.2978606458417892 -0.0167864586179733
1455210119252727552 0.0283997647749092 0.0491312181807221 0.0141344891326780 0.0383699247184753 0.3073569100421905 -0.0231207306133270
